            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2463046.914000000, A.D. 2031-Jun-29 09:56:09.6000,  2.128498576026194E-01,  6.134367832957210E-02,  2.975705199248031E+01,  7.696672776349277E+01,  2.255250488044388E+02,  2.463021218844956E+06,  1.399877673488076E+00,  3.597007386318255E+01,  5.386973452050126E+01,  7.793135645347277E-02,  9.451903457737343E-02,  2.571653272410493E+02,
2463057.872000000, A.D. 2031-Jul-10 08:55:40.8000,  2.127196459226299E-01,  6.140311690411214E-02,  2.975631727706409E+01,  7.697033352229877E+01,  2.258218616039055E+02,  2.463021340757463E+06,  1.398192396092151E+00,  5.107770553613362E+01,  7.323269570800834E+01,  7.799396566433023E-02,  9.458481442454832E-02,  2.574752952499058E+02,
2463068.830000000, A.D. 2031-Jul-21 07:55:12.0000,  2.130069908276402E-01,  6.151489050035855E-02,  2.975268798980220E+01,  7.697936854098060E+01,  2.263800266135512E+02,  2.463021582279080E+06,  1.393619996653616E+00,  6.584536867116968E+01,  9.007322340413837E+01,  7.816446878613395E-02,  9.481404707190935E-02,  2.583200591728291E+02,
2463079.788000000, A.D. 2031-Aug-01 06:54:43.2000,  2.133906137828296E-01,  6.166178901738899E-02,  2.974432830442882E+01,  7.699120827327367E+01,  2.270971921331167E+02,  2.463021904685053E+06,  1.387627651289832E+00,  8.032048836901919E+01,  1.047860292539384E+02,  7.838933795835121E-02,  9.511688689931344E-02,  2.594355911439006E+02,
2463090.746000000, A.D. 2031-Aug-12 05:54:14.4000,  2.137991950702664E-01,  6.180506319896262E-02,  2.973035095847145E+01,  7.700186509253103E+01,  2.278392239536906E+02,  2.463022265754518E+06,  1.381728082199759E+00,  9.462107825927943E+01,  1.178739155253178E+02,  7.861231228895324E-02,  9.541956137894386E-02,  2.605433041694191E+02,
2463101.704000000, A.D. 2031-Aug-23 04:53:45.6000,  2.143688690976721E-01,  6.189866732941753E-02,  2.971094790279487E+01,  7.700713351130489E+01,  2.285021953530875E+02,  2.463022646444008E+06,  1.377096956352135E+00,  1.088699197337097E+02,  1.297881072984451E+02,  7.878846050604499E-02,  9.567825368267245E-02,  2.614195016112904E+02,
2463112.662000000, A.D. 2031-Sep-03 03:53:16.8000,  2.153174074814880E-01,  6.190308726621004E-02,  2.968725126460882E+01,  7.700351474299730E+01,  2.290375375266896E+02,  2.463023056524047E+06,  1.374456515506276E+00,  1.231588302481800E+02,  1.408738683656978E+02,  7.888933417973033E-02,  9.587558109325062E-02,  2.619217093728101E+02,
2463123.620000000, A.D. 2031-Sep-14 02:52:48.0000,  2.168273906477614E-01,  6.179476298576790E-02,  2.966108433925186E+01,  7.698884154959812E+01,  2.294494156843274E+02,  2.463023525544158E+06,  1.374096296824429E+00,  1.375394211053554E+02,  1.513736038610759E+02,  7.890312077803423E-02,  9.601147857030054E-02,  2.619903720226661E+02,
2463134.578000000, A.D. 2031-Sep-25 01:52:19.2000,  2.189715752662113E-01,  6.157034586499156E-02,  2.963462407250830E+01,  7.696262244966563E+01,  2.297766590403405E+02,  2.463024086320260E+06,  1.375945747581837E+00,  1.520305568822123E+02,  1.614552062486489E+02,  7.883240086425490E-02,  9.609445586351824E-02,  2.616382227516484E+02,
2463145.536000000, A.D. 2031-Oct-06 00:51:50.4000,  2.216852829730494E-01,  6.124634754118146E-02,  2.961007075658243E+01,  7.692612886899518E+01,  2.300694544318898E+02,  2.463024757339147E+06,  1.379656630672779E+00,  1.666330802894927E+02,  1.712475587045540E+02,  7.869097962728193E-02,  9.613561171338239E-02,  2.609344905075756E+02,
2463156.494000000, A.D. 2031-Oct-16 23:51:21.6000,  2.247789522584575E-01,  6.085523925839288E-02,  2.958933609596915E+01,  7.688227509574178E+01,  2.303679884216571E+02,  2.463285516531276E+06,  1.384681252907883E+00,  1.813449197400537E+02,  1.808736396435431E+02,  7.850049922623092E-02,  9.614575919406895E-02,  2.599876319867740E+02,
2463167.452000000, A.D. 2031-Oct-27 22:50:52.8000,  2.279797018983807E-01,  6.043936817632317E-02,  2.957376308577408E+01,  7.683530724938866E+01,  2.306881405654804E+02,  2.463285285404010E+06,  1.390342010077686E+00,  1.961712682145443E+02,  1.904759747385388E+02,  7.828727861811692E-02,  9.613518905991068E-02,  2.589290961436783E+02,
2463178.410000000, A.D. 2031-Nov-07 21:50:24.0000,  2.309884432687721E-01,  6.004408512654803E-02,  2.956388666838286E+01,  7.679027955872706E+01,  2.310158915944850E+02,  2.463285059931742E+06,  1.395893844126673E+00,  2.111280168053049E+02,  2.002334536844261E+02,  7.807956148509956E-02,  9.611503784365108E-02,  2.578992675658874E+02,
2463189.368000000, A.D. 2031-Nov-18 20:49:55.2000,  2.335422714991602E-01,  5.971092551872241E-02,  2.955927867902307E+01,  7.675233627965996E+01,  2.313096551176089E+02,  2.463284871452254E+06,  1.400586860662769E+00,  2.262391196258700E+02,  2.103712327529151E+02,  7.790504720399200E-02,  9.609916888926157E-02,  2.570351115743333E+02,
2463200.326000000, A.D. 2031-Nov-29 19:49:26.4000,  2.354733275407847E-01,  5.947134663888608E-02,  2.955851577639199E+01,  7.672588846637203E+01,  2.315090717956737E+02,  2.463284722553185E+06,  1.403736988557853E+00,  2.415294365879246E+02,  2.211660906577057E+02,  7.778845236044876E-02,  9.610555808201145E-02,  2.564582987656759E+02,
2463211.284000000, A.D. 2031-Dec-10 18:48:57.6000,  2.367548725865063E-01,  5.934131741930960E-02,  2.955929217755659E+01,  7.671366331934587E+01,  2.315498284740802E+02,  2.463284593452486E+06,  1.404813672494202E+00,  2.570138788249300E+02,  2.329483290777067E+02,  7.774870128605617E-02,  9.615608515280273E-02,  2.562617427838893E+02,
2463222.242000000, A.D. 2031-Dec-21 17:48:28.8000,  2.375186867033322E-01,  5.931741285363652E-02,  2.955875363960443E+01,  7.671575269744625E+01,  2.313848669888167E+02,  2.463284453484207E+06,  1.403553417123994E+00,  2.726828587565855E+02,  2.460988589029504E+02,  7.779523487227703E-02,  9.627305689091754E-02,  2.564918410712660E+02,
2463233.200000000, A.D. 2032-Jan-01 16:48:00.0000,  2.380182622682237E-01,  5.937578783749575E-02,  2.955407254302196E+01,  7.672900982860334E+01,  2.310107126769977E+02,  2.463284277775537E+06,  1.400106935172803E+00,  2.884856522382552E+02,  2.610366740442324E+02,  7.792284893105471E-02,  9.646991002461368E-02,  2.571232174887901E+02,
2463244.158000000, A.D. 2032-Jan-12 15:47:31.2000,  2.385068844684836E-01,  5.947663856679245E-02,  2.954328096222485E+01,  7.674692728689607E+01,  2.304901660538830E+02,  2.463284065612925E+06,  1.395204245131582E+00,  3.043207290342550E+02,  2.781864283586013E+02,  7.810528730161694E-02,  9.673393603644141E-02,  2.580267378458617E+02,
2463255.116000000, A.D. 2032-Jan-23 14:47:02.4000,  2.390353083744284E-01,  5.957634349066495E-02,  2.952626135433657E+01,  7.676063976887015E+01,  2.299487090595761E+02,  2.463283848729094E+06,  1.390254893684456E+00,  3.200541827686324E+02,  2.979012560220995E+02,  7.829054901798142E-02,  9.700475454529790E-02,  2.589453212036014E+02,
2463266.074000000, A.D. 2032-Feb-03 13:46:33.6000,  2.392953839389790E-01,  5.964469284339882E-02,  2.950552352616282E+01,  7.676157347711846E+01,  2.295170407740491E+02,  2.463283672225496E+06,  1.387154414049567E+00,  3.355885438238291E+02,  3.202894267865717E+02,  7.840716565155474E-02,  9.716963845971065E-02,  2.595240993748056E+02,
2463277.032000000, A.D. 2032-Feb-14 12:46:04.8000,  2.387856750685353E-01,  5.967518413890809E-02,  2.948594377135596E+01,  7.674570572294347E+01,  2.292360310299839E+02,  2.463283550937544E+06,  1.387484746680601E+00,  3.509550735941172E+02,  3.449094045643477E+02,  7.839472036246943E-02,  9.711425658603078E-02,  2.594623118281185E+02,
2463287.990000000, A.D. 2032-Feb-25 11:45:36.0000,  2.373735595285102E-01,  5.967761078263944E-02,  2.947265359624689E+01,  7.671722466931590E+01,  2.290297654417032E+02,  2.463283452014636E+06,  1.391262522408737E+00,  6.313528963946809E+00,  1.052247743575803E+01,  7.825274291007285E-02,  9.682787503750627E-02,  2.587577787811898E+02,
2463298.948000000, A.D. 2032-Mar-07 10:45:07.2000,  2.356176052802731E-01,  5.966604705653245E-02,  2.946773664244917E+01,  7.668767748347722E+01,  2.288306293567206E+02,  2.463283348673767E+06,  1.396476252006382E+00,  2.178408863196339E+01,  3.536593610131868E+01,  7.805785097707538E-02,  9.644965489761831E-02,  2.577917092988666E+02,
2463309.906000000, A.D. 2032-Mar-18 09:44:38.4000,  2.342395171632992E-01,  5.966244964556218E-02,  2.946837267704494E+01,  7.666947325851672E+01,  2.287011088404425E+02,  2.463283272610067E+06,  1.400381114537985E+00,  3.729689627864200E+01,  5.795381604193593E+01,  7.791267763589370E-02,  9.616290562622520E-02,  2.570728755641435E+02,
2463320.864000000, A.D. 2032-Mar-29 08:44:09.6000,  2.334613766797569E-01,  5.969867429253206E-02,  2.946820600926374E+01,  7.666886180237955E+01,  2.287701360070087E+02,  2.463283279995318E+06,  1.401239829543867E+00,  5.266420431519034E+01,  7.763084289444538E+01,  7.788084315171064E-02,  9.606301201088921E-02,  2.569153348411368E+02,
2463331.822000000, A.D. 2032-Apr-09 07:43:40.8000,  2.330318436133045E-01,  5.979998202590497E-02,  2.946049325236481E+01,  7.668360598671298E+01,  2.291007948157554E+02,  2.463283392816434E+06,  1.398855515567570E+00,  6.774543054620302E+01,  9.448913751314977E+01,  7.796931532024987E-02,  9.613864861459477E-02,  2.573532405553221E+02,
2463342.780000000, A.D. 2032-Apr-20 06:43:12.0000,  2.326260919774896E-01,  5.996810322896698E-02,  2.944050342914371E+01,  7.670525205220967E+01,  2.296551420097648E+02,  2.463283591930405E+06,  1.394082624319011E+00,  8.251305938993887E+01,  1.090025042919779E+02,  7.814717519325382E-02,  9.632624715754066E-02,  2.582343354116868E+02,
2463353.738000000, A.D. 2032-May-01 05:42:43.2000,  2.321033414587989E-01,  6.017932681338664E-02,  2.940648801557505E+01,  7.672267306185886E+01,  2.303401398064707E+02,  2.463283845289405E+06,  1.388166690444022E+00,  9.702273275382106E+01,  1.217318859752538E+02,  7.836904373006560E-02,  9.655876064674457E-02,  2.593348496821010E+02,
2463364.696000000, A.D. 2032-May-12 04:42:14.4000,  2.315358273969673E-01,  6.039372689761129E-02,  2.935954040667092E+01,  7.672519342438805E+01,  2.310605599438609E+02,  2.463284133134707E+06,  1.382312168467796E+00,  1.113630290208292E+02,  1.331786735761320E+02,  7.859016601000215E-02,  9.678660512239302E-02,  2.604332134318378E+02,
2463375.654000000, A.D. 2032-May-23 03:41:45.6000,  2.311265253031641E-01,  6.056719137599407E-02,  2.930291589689046E+01,  7.670462954011570E+01,  2.317495023224164E+02,  2.463284458285518E+06,  1.377477791244627E+00,  1.256200713554409E+02,  1.437377013754132E+02,  7.877393793546524E-02,  9.698068449493641E-02,  2.613472262770350E+02,
2463386.612000000, A.D. 2032-Jun-03 02:41:16.8000,  2.311087269395553E-01,  6.066156054121214E-02,  2.924118833614439E+01,  7.665635167484439E+01,  2.323775951620745E+02,  2.463284844416642E+06,  1.374312416122051E+00,  1.398604533684737E+02,  1.536987377725230E+02,  7.889484855220012E-02,  9.712813656318811E-02,  2.619491723838350E+02,
2463397.570000000, A.D. 2032-Jun-14 01:40:48.0000,  2.316661797499647E-01,  6.065152361260422E-02,  2.917946490884428E+01,  7.657965425535888E+01,  2.329486544135464E+02,  2.463285327165538E+06,  1.373158890187827E+00,  1.541272460022714E+02,  1.632675978648702E+02,  7.893902625927189E-02,  9.722652890593955E-02,  2.621692235126246E+02,
2463408.528000000, A.D. 2032-Jun-25 00:40:19.2000,  2.328828340134805E-01,  6.052828360094506E-02,  2.912268830223089E+01,  7.647766690702505E+01,  2.334875833705058E+02,  2.463285941219992E+06,  1.374084541814119E+00,  1.684445994396302E+02,  1.725943070690838E+02,  7.890357077735989E-02,  9.727885795377471E-02,  2.619926132963509E+02,
2463419.486000000, A.D. 2032-Jul-05 23:39:50.4000,  2.347229669813887E-01,  6.030022165647538E-02,  2.907503193145148E+01,  7.635689153232930E+01,  2.340250873442478E+02,  2.463548159821676E+06,  1.376918062823753E+00,  1.828266907215797E+02,  1.818025083387695E+02,  7.879528465479101E-02,  9.729034765310662E-02,  2.614534660557215E+02,
2463430.444000000, A.D. 2032-Jul-16 22:39:21.6000,  2.370383721232848E-01,  5.999098465138875E-02,  2.903941950565120E+01,  7.622646757040057E+01,  2.345831041185835E+02,  2.463548242165083E+06,  1.381285648127689E+00,  1.972870851958611E+02,  1.910167305061678E+02,  7.862909805613777E-02,  9.726721146088679E-02,  2.606267577513560E+02,
2463441.402000000, A.D. 2032-Jul-27 21:38:52.8000,  2.395981051069543E-01,  5.963550601844872E-02,  2.901714903415801E+01,  7.609715496972497E+01,  2.351638897745680E+02,  2.463548245580836E+06,  1.386646829522873E+00,  2.118456873798760E+02,  2.003856965689185E+02,  7.842629853892820E-02,  9.721709105940769E-02,  2.596190986308109E+02,
2463452.360000000, A.D. 2032-Aug-07 20:38:24.0000,  2.421344898653847E-01,  5.927469429987692E-02,  2.900765154243651E+01,  7.598004325412468E+01,  2.357446136395018E+02,  2.463548219748828E+06,  1.392331570727675E+00,  2.265314453453867E+02,  2.101010671284245E+02,  7.821268220709543E-02,  9.715067011431393E-02,  2.585591015593025E+02,
2463463.318000000, A.D. 2032-Aug-18 19:37:55.2000,  2.443988764314457E-01,  5.894944669598790E-02,  2.900842861154757E+01,  7.588501658524532E+01,  2.362779714322444E+02,  2.463548192825439E+06,  1.397583398762144E+00,  2.413803529934424E+02,  2.204123948954486E+02,  7.801662127973201E-02,  9.708379586347611E-02,  2.575874901768698E+02,
2463474.276000000, A.D. 2032-Aug-29 18:37:26.4000,  2.462216089892773E-01,  5.869429188598776E-02,  2.901524016520462E+01,  7.581903797219822E+01,  2.366990269584734E+02,  2.463548169942963E+06,  1.401619606089115E+00,  2.564288007713642E+02,  2.316391882362250E+02,  7.786677435431129E-02,  9.703925682263481E-02,  2.568457222173811E+02,
2463485.234000000, A.D. 2032-Sep-09 17:36:57.6000,  2.475668946796831E-01,  5.853094573497287E-02,  2.902261851252172E+01,  7.578450124448102E+01,  2.369392008365380E+02,  2.463548136748717E+06,  1.403724794487777E+00,  2.717018519844133E+02,  2.441790820462566E+02,  7.778890285543159E-02,  9.704685997589033E-02,  2.564605266029834E+02,
2463496.192000000, A.D. 2032-Sep-20 16:36:28.8000,  2.485615349071140E-01,  5.846261058066072E-02,  2.902479592411810E+01,  7.577780831888619E+01,  2.369491983800243E+02,  2.463548069131664E+06,  1.403399337377234E+00,  2.871956677971651E+02,  2.585063225161296E+02,  7.780092888036293E-02,  9.713924718006513E-02,  2.565200014080040E+02,
2463507.150000000, A.D. 2032-Oct-01 15:36:00.0000,  2.494570343632364E-01,  5.847119573924222E-02,  2.901713041713258E+01,  7.578876074904659E+01,  2.367295927095822E+02,  2.463547949842632E+06,  1.400582887768696E+00,  3.028564385866543E+02,  2.751450883054957E+02,  7.790519452758449E-02,  9.733919331592676E-02,  2.570358406802507E+02,
2463518.108000000, A.D. 2032-Oct-12 14:35:31.2000,  2.504735343982997E-01,  5.852129795945375E-02,  2.899787288907292E+01,  7.580173325748409E+01,  2.363561819177704E+02,  2.463547787421751E+06,  1.395943927907863E+00,  3.185691914231612E+02,  2.945825575661697E+02,  7.807769391101407E-02,  9.763408986257439E-02,  2.578900146365773E+02,
2463529.066000000, A.D. 2032-Oct-23 13:35:02.4000,  2.515410650354260E-01,  5.857402476008170E-02,  2.896984167672386E+01,  7.579958525559516E+01,  2.359655665046804E+02,  2.463547620283920E+06,  1.391082241915864E+00,  3.341894651273187E+02,  3.170589796026670E+02,  7.825950365981552E-02,  9.794498255954934E-02,  2.587913130888588E+02,
2463540.024000000, A.D. 2032-Nov-03 12:34:33.6000,  2.521699422036438E-01,  5.860497981528968E-02,  2.894065754532060E+01,  7.577093930171307E+01,  2.356696112079191E+02,  2.463547486219930E+06,  1.388228751138943E+00,  3.496407317456809E+02,  3.421910675466073E+02,  7.836670805661647E-02,  9.812843629794327E-02,  2.593232561309839E+02,
2463550.982000000, A.D. 2032-Nov-14 11:34:04.8000,  2.518341444997791E-01,  5.860946345709821E-02,  2.891981676811968E+01,  7.571795559051874E+01,  2.354565722983528E+02,  2.463547378343937E+06,  1.389004485298327E+00,  5.005494435141292E+00,  8.640941553796505E+00,  7.833752773696434E-02,  9.806559201683047E-02,  2.591784287310490E+02,
2463561.940000000, A.D. 2032-Nov-25 10:33:36.0000,  2.506237827206453E-01,  5.859194563785389E-02,  2.891283824405849E+01,  7.565692773074898E+01,  2.352338511255892E+02,  2.463547259918872E+06,  1.393000972758260E+00,  2.044936729210450E+01,  3.441169457947267E+01,  7.818762363526117E-02,  9.778330163266848E-02,  2.584348518344316E+02,
2463572.898000000, A.D. 2032-Dec-06 09:33:07.2000,  2.491898675497868E-01,  5.856471295611676E-02,  2.891730929975957E+01,  7.560838542990734E+01,  2.349870897411344E+02,  2.463547129783754E+06,  1.397975625349042E+00,  3.602333822064543E+01,  5.781876873458577E+01,  7.800202797609450E-02,  9.743934299607225E-02,  2.575152194875475E+02,
2463583.856000000, A.D. 2032-Dec-17 08:32:38.4000,  2.480195453122482E-01,  5.855575094145529E-02,  2.892442477399133E+01,  7.558447582793937E+01,  2.348176540362787E+02,  2.463547030959920E+06,  1.401567237280004E+00,  5.161276968850864E+01,  7.813693123723409E+01,  7.786871397577701E-02,  9.718167701009872E-02,  2.568553191202196E+02,
2463594.814000000, A.D. 2032-Dec-28 07:32:09.6000,  2.471057542385684E-01,  5.860059294196841E-02,  2.892388577431351E+01,  7.558432436384408E+01,  2.348352287300909E+02,  2.463546999899377E+06,  1.402511373009570E+00,  6.705981991403276E+01,  9.545775459781649E+01,  7.783376386773062E-02,  9.706693479349283E-02,  2.566824105158565E+02,
2463605.772000000, A.D. 2033-Jan-08 06:31:40.8000,  2.461805373688724E-01,  5.872322225561174E-02,  2.890794795883713E+01,  7.559679054988943E+01,  2.350778261178294E+02,  2.463547038178518E+06,  1.400698431797309E+00,  8.226837164363502E+01,  1.102658647993384E+02,  7.790091018696242E-02,  9.707859811831311E-02,  2.570146377176030E+02,
2463616.730000000, A.D. 2033-Jan-19 05:31:12.0000,  2.450167647830275E-01,  5.892530440432511E-02,  2.887310050059998E+01,  7.560602609822388E+01,  2.355142361784465E+02,  2.463547124083934E+06,  1.396727391487248E+00,  9.722048957888440E+01,  1.231356224661304E+02,  7.804849386806680E-02,  9.717168333180846E-02,  2.577453568922055E+02,
2463627.688000000, A.D. 2033-Jan-30 04:30:43.2000,  2.435591296850766E-01,  5.918719610983973E-02,  2.881998027919706E+01,  7.559622379375817E+01,  2.360804807763718E+02,  2.463547235170778E+06,  1.391487370862097E+00,  1.119490958128666E+02,  1.345905099960662E+02,  7.824431285051898E-02,  9.730142959119824E-02,  2.587159664819393E+02,
2463638.646000000, A.D. 2033-Feb-10 03:30:14.4000,  2.419167944834195E-01,  5.947510015598625E-02,  2.875248512307358E+01,  7.555470960435576E+01,  2.367116286753123E+02,  2.463547363495093E+06,  1.385897082196573E+00,  1.265081572066363E+02,  1.450583835170489E+02,  7.845458087342556E-02,  9.743406159086487E-02,  2.597595482555018E+02,
2463649.604000000, A.D. 2033-Feb-21 02:29:45.6000,  2.403003964092978E-01,  5.974934839034666E-02,  2.867663134332502E+01,  7.547362816456977E+01,  2.373594994817220E+02,  2.463547521211802E+06,  1.380770596004990E+00,  1.409529123026130E+02,  1.548696265045233E+02,  7.864865021377238E-02,  9.754795203719809E-02,  2.607239761924210E+02,
2463660.562000000, A.D. 2033-Mar-04 01:29:16.8000,  2.389503198576968E-01,  5.997185501276230E-02,  2.859942089291158E+01,  7.535060904504913E+01,  2.379992622704453E+02,  2.463547739215607E+06,  1.376755209371556E+00,  1.553293561489147E+02,  1.642711829004988E+02,  7.880149821697396E-02,  9.763114142118563E-02,  2.614843928314085E+02,
2463671.520000000, A.D. 2033-Mar-15 00:28:48.0000,  2.380757448431152E-01,  6.011205221843691E-02,  2.852783592174664E+01,  7.518872264432582E+01,  2.386284717771775E+02,  2.463548060982287E+06,  1.374307152046580E+00,  1.696706110277588E+02,  1.734460895641788E+02,  7.889505001525314E-02,  9.767804781206937E-02,  2.619501757404799E+02,
2463682.478000000, A.D. 2033-Mar-25 23:28:19.2000,  2.378104845449300E-01,  6.015113627436022E-02,  2.846801298808343E+01,  7.499599156202275E+01,  2.392608130940918E+02,  2.463810601627193E+06,  1.373684956989619E+00,  1.839985006900564E+02,  1.825353378666977E+02,  7.891887129731326E-02,  9.768660632026629E-02,  2.620688231084127E+02,
2463693.436000000, A.D. 2033-Apr-05 22:27:50.4000,  2.381876171568662E-01,  6.008451269770128E-02,  2.842454361411441E+01,  7.478448539826623E+01,  2.399162427943554E+02,  2.463811019199251E+06,  1.374949244921263E+00,  1.983290689742042E+02,  1.916613540529059E+02,  7.887048576640607E-02,  9.765645883511087E-02,  2.618278466130693E+02,
2463704.394000000, A.D. 2033-Apr-16 21:27:21.6000,  2.391337319044144E-01,  5.992237319582661E-02,  2.839992405885545E+01,  7.456902106165958E+01,  2.406096736564295E+02,  2.463811305537878E+06,  1.377962595337960E+00,  2.126798997947737E+02,  2.009522770739403E+02,  7.875546033314061E-02,  9.758854747045462E-02,  2.612552773333488E+02,
2463715.352000000, A.D. 2033-Apr-27 20:26:52.8000,  2.404832237885728E-01,  5.968833014098311E-02,  2.839418123131057E+01,  7.436555001887898E+01,  2.413404728255975E+02,  2.463811506623415E+06,  1.382389266873745E+00,  2.270768806319812E+02,  2.105660607072703E+02,  7.858724390357327E-02,  9.748615766616343E-02,  2.604186885898900E+02,
2463726.310000000, A.D. 2033-May-08 19:26:24.0000,  2.420123435980390E-01,  5.941614257301869E-02,  2.840469696540685E+01,  7.418918095581714E+01,  2.420850420594514E+02,  2.463811661223202E+06,  1.387697995053455E+00,  2.415582786878083E+02,  2.207135266004885E+02,  7.838668884801772E-02,  9.735723512301676E-02,  2.594224401009764E+02,
2463737.268000000, A.D. 2033-May-19 18:25:55.2000,  2.434912052284412E-01,  5.914472758401933E-02,  2.842631950694485E+01,  7.405191748788356E+01,  2.427943039305767E+02,  2.463811792483507E+06,  1.393173992532992E+00,  2.561744277716337E+02,  2.316796709264656E+02,  7.818115003128169E-02,  9.721757247854405E-02,  2.584027565325619E+02,
2463748.226000000, A.D. 2033-May-30 17:25:26.4000,  2.447499463241975E-01,  5.891166168175972E-02,  2.845186836230339E+01,  7.396028191455207E+01,  2.433978734271038E+02,  2.463811903724432E+06,  1.397953347678017E+00,  2.709815119576160E+02,  2.438416183490355E+02,  7.800285666321587E-02,  9.709405164467202E-02,  2.575193232291732E+02,
2463759.184000000, A.D. 2033-Jun-10 16:24:57.6000,  2.457493530780583E-01,  5.874537677907068E-02,  2.847318595824233E+01,  7.391308425121214E+01,  2.438178318948106E+02,  2.463811979884072E+06,  1.401107432700569E+00,  2.860272944116809E+02,  2.576770016644134E+02,  7.788574927818431E-02,  9.702612177729796E-02,  2.569396119083581E+02,
2463770.142000000, A.D. 2033-Jun-21 15:24:28.8000,  2.466264620625298E-01,  5.865703940107612E-02,  2.848283120655433E+01,  7.390004283587680E+01,  2.439959926625472E+02,  2.463811997282625E+06,  1.401824914125389E+00,  3.013262220295946E+02,  2.737445118004862E+02,  7.785917137687497E-02,  9.706130335267382E-02,  2.568081051866646E+02,
2463781.100000000, A.D. 2033-Jul-02 14:24:00.0000,  2.476489063074100E-01,  5.863548868194501E-02,  2.847645725257595E+01,  7.390217404991557E+01,  2.439331962652044E+02,  2.463811943058051E+06,  1.399743475386994E+00,  3.168276307328646E+02,  2.925962290889838E+02,  7.793633740087767E-02,  9.723718611981032E-02,  2.571899825433865E+02,
2463792.058000000, A.D. 2033-Jul-13 13:23:31.2000,  2.490006744341462E-01,  5.865106106728019E-02,  2.845537671113674E+01,  7.389575258854698E+01,  2.437175987076200E+02,  2.463811835727831E+06,  1.395416810844397E+00,  3.324018261048072E+02,  3.145548340220356E+02,  7.809735517816677E-02,  9.754364928905333E-02,  2.579874322871001E+02,
2463803.016000000, A.D. 2033-Jul-24 12:23:02.4000,  2.504606622638390E-01,  5.867139446746616E-02,  2.842774204688148E+01,  7.386101835271634E+01,  2.434877855161856E+02,  2.463811720165239E+06,  1.390626402807068E+00,  3.478957580052561E+02,  3.393223450831496E+02,  7.827660472720728E-02,  9.788181498694840E-02,  2.588761433504478E+02,
2463813.974000000, A.D. 2033-Aug-04 11:22:33.6000,  2.513878782085814E-01,  5.867706769276939E-02,  2.840601589315495E+01,  7.379311407705394E+01,  2.433142393943019E+02,  2.463811621609483E+06,  1.387845492855542E+00,  3.264754576214852E+00,  5.634818548219767E+00,  7.838113488244883E-02,  9.808520207212826E-02,  2.593948691358194E+02,
2463824.932000000, A.D. 2033-Aug-15 10:22:04.8000,  2.513240176540127E-01,  5.866001079372319E-02,  2.840020044814855E+01,  7.370657644037216E+01,  2.431323725143704E+02,  2.463811514692444E+06,  1.388628531277694E+00,  1.863165608487297E+01,  3.152650163062634E+01,  7.835166637763800E-02,  9.804332196155283E-02,  2.592485980889069E+02,
2463835.890000000, A.D. 2033-Aug-26 09:21:36.0000,  2.504957342754519E-01,  5.861741703285187E-02,  2.841151121746564E+01,  7.362601203030731E+01,  2.428564022802135E+02,  2.463811368831514E+06,  1.392449929904837E+00,  3.414449933963756E+01,  5.528236542764337E+01,  7.820825005737123E-02,  9.779908308189059E-02,  2.585371238624021E+02,
2463846.848000000, A.D. 2033-Sep-06 08:21:07.2000,  2.494590675067624E-01,  5.856046290202557E-02,  2.843238391813581E+01,  7.357027796077651E+01,  2.425108271081208E+02,  2.463811198137639E+06,  1.397375943989144E+00,  4.981626007013401E+01,  7.611073125973128E+01,  7.802434266641840E-02,  9.748822243081123E-02,  2.576257316784014E+02,
2463857.806000000, A.D. 2033-Sep-17 07:20:38.4000,  2.485126838332178E-01,  5.851950046343724E-02,  2.845150863496919E+01,  7.354400077756223E+01,  2.422064730593625E+02,  2.463811042512044E+06,  1.401490012780265E+00,  6.553856133354449E+01,  9.402202686447529E+01,  7.787157441583439E-02,  9.722364836823154E-02,  2.568694722881647E+02,
2463868.764000000, A.D. 2033-Sep-28 06:20:09.6000,  2.475829620605994E-01,  5.853216334589699E-02,  2.845890959863171E+01,  7.353873799561308E+01,  2.420460703453205E+02,  2.463810925968661E+06,  1.403636032542153E+00,  8.118354483949088E+01,  1.094193840646709E+02,  7.779218225333590E-02,  9.705220116077480E-02,  2.564767444363742E+02,
2463879.722000000, A.D. 2033-Oct-09 05:19:40.8000,  2.464315603805923E-01,  5.862706803379240E-02,  2.844856980254886E+01,  7.353859051406839E+01,  2.420742741881270E+02,  2.463810843255682E+06,  1.403444455831622E+00,  9.666749183750866E+01,  1.228150822587185E+02,  7.779926142262832E-02,  9.697145481146423E-02,  2.565117547075842E+02,
2463890.680000000, A.D. 2033-Oct-20 04:19:12.0000,  2.448602208726234E-01,  5.881492678265487E-02,  2.841901358200641E+01,  7.352572855627763E+01,  2.422811900498667E+02,  2.463810771648520E+06,  1.401096738561439E+00,  1.119593306428931E+02,  1.347013351538004E+02,  7.788614559627642E-02,  9.695736440989798E-02,  2.569415730491431E+02,
