            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2463046.914000000, A.D. 2031-Jun-29 09:56:09.6000,  9.431506596795571E-02,  1.375756578886394E+00,  1.847089703586361E+00,  4.947918556061962E+01,  2.883691993957960E+02,  2.463189173428802E+06,  5.268031497621822E-01,  2.850572848239555E+02,  2.743541455219552E+02,  1.519023368050990E+00,  1.662290157215585E+00,  6.833672125204962E+02,
2463057.872000000, A.D. 2031-Jul-10 08:55:40.8000,  9.399611005385414E-02,  1.375747244263919E+00,  1.847038078931693E+00,  4.947841463489883E+01,  2.885301253674050E+02,  2.463189459928435E+06,  5.270868258848090E-01,  2.906417364767237E+02,  2.801859275308784E+02,  1.518478297422868E+00,  1.661209350581818E+00,  6.829994268888735E+02,
2463068.830000000, A.D. 2031-Jul-21 07:55:12.0000,  9.361371827688886E-02,  1.375813288136803E+00,  1.846990261219772E+00,  4.947749657568629E+01,  2.886693429423983E+02,  2.463189715354305E+06,  5.273825811810287E-01,  2.962471698199057E+02,  2.861547852789041E+02,  1.517910537570443E+00,  1.660007787004083E+00,  6.826164019179596E+02,
2463079.788000000, A.D. 2031-Aug-01 06:54:43.2000,  9.317164659171560E-02,  1.375954769574437E+00,  1.846946892864734E+00,  4.947644853122008E+01,  2.887774625071469E+02,  2.463189923570697E+06,  5.276870596425680E-01,  3.018828845367821E+02,  2.922700646725726E+02,  1.517326586010414E+00,  1.658698402446390E+00,  6.822225283368673E+02,
2463090.746000000, A.D. 2031-Aug-12 05:54:14.4000,  9.267762675846579E-02,  1.376167720967418E+00,  1.846908403679203E+00,  4.947528744478635E+01,  2.888446207583463E+02,  2.463190067499455E+06,  5.279957479075712E-01,  3.075586706124054E+02,  2.985399581914692E+02,  1.516735133567653E+00,  1.657302546167888E+00,  6.818236726842356E+02,
2463101.704000000, A.D. 2031-Aug-23 04:53:45.6000,  9.214382232395116E-02,  1.376443543712904E+00,  1.846875179523127E+00,  4.947403310888275E+01,  2.888610610575034E+02,  2.463190130120905E+06,  5.283029314486548E-01,  3.132842211093576E+02,  3.049707414607522E+02,  1.516147136032446E+00,  1.655850728351987E+00,  6.814272239846317E+02,
2463112.662000000, A.D. 2031-Sep-03 03:53:16.8000,  9.158698979312019E-02,  1.376768608279332E+00,  1.846847552671833E+00,  4.947270892126846E+01,  2.888179503891996E+02,  2.463190095878539E+06,  5.286017918919172E-01,  3.190683130510957E+02,  3.115658086237205E+02,  1.515575616828506E+00,  1.654382625377681E+00,  6.810419592251569E+02,
2463123.620000000, A.D. 2031-Sep-14 02:52:48.0000,  9.102822581743283E-02,  1.377124281549013E+00,  1.846825724330207E+00,  4.947133955166073E+01,  2.887083778275265E+02,  2.463189952400318E+06,  5.288846199065583E-01,  3.249178136704457E+02,  3.183245794830534E+02,  1.515035252648469E+00,  1.652946223747925E+00,  6.806777630697667E+02,
2463134.578000000, A.D. 2031-Sep-25 01:52:19.2000,  9.049219701951983E-02,  1.377487560724321E+00,  1.846809740645624E+00,  4.946994862972753E+01,  2.885284418403507E+02,  2.463189692386771E+06,  5.291431287037983E-01,  3.308366009473651E+02,  3.252413853194902E+02,  1.514541773264901E+00,  1.651595985805482E+00,  6.803452231948369E+02,
2463145.536000000, A.D. 2031-Oct-06 00:51:50.4000,  9.000579804190148E-02,  1.377832422769243E+00,  1.846799518167942E+00,  4.946855800022581E+01,  2.882782851577921E+02,  2.463189315424559E+06,  5.293688506996247E-01,  3.368245363370383E+02,  3.323044885911058E+02,  1.514111210603830E+00,  1.650389998438418E+00,  6.800551251253574E+02,
2463156.494000000, A.D. 2031-Oct-16 23:51:21.6000,  8.959625759288002E-02,  1.378131884854579E+00,  1.846794873186929E+00,  4.946718748477366E+01,  2.879628920759213E+02,  2.463188829398925E+06,  5.295536010023614E-01,  3.428766730593113E+02,  3.394954337918995E+02,  1.513759028725848E+00,  1.649386172597117E+00,  6.798178679525108E+02,
2463167.452000000, A.D. 2031-Oct-27 22:50:52.8000,  8.928883347129984E-02,  1.378360611338233E+00,  1.846795546341028E+00,  4.946585466881447E+01,  2.875924466335856E+02,  2.463188251145692E+06,  5.296899790006457E-01,  3.489829009550866E+02,  3.467889357040300E+02,  1.513499188323387E+00,  1.648637765308541E+00,  6.796428368896160E+02,
2463178.410000000, A.D. 2031-Nov-07 21:50:24.0000,  8.910436595098742E-02,  1.378497749876830E+00,  1.846801226620999E+00,  4.946457452607213E+01,  2.871820761595044E+02,  2.463187606028576E+06,  5.297718571952129E-01,  3.551282028627182E+02,  3.541534761387801E+02,  1.513343239718127E+00,  1.648188729559424E+00,  6.795377955823452E+02,
2463189.368000000, A.D. 2031-Nov-18 20:49:55.2000,  8.905703615348413E-02,  1.378529558362500E+00,  1.846811585021554E+00,  4.946335844026370E+01,  2.867508979187084E+02,  2.463186926291771E+06,  5.297948104268735E-01,  1.293604348411214E+00,  1.552677670960381E+00,  1.513299529249965E+00,  1.648069500137430E+00,  6.795083547721728E+02,
2463200.326000000, A.D. 2031-Nov-29 19:49:26.4000,  8.915269042502844E-02,  1.378451350001076E+00,  1.846826291422324E+00,  4.946221607724750E+01,  2.863204397393931E+02,  2.463186248314064E+06,  5.297564468558177E-01,  7.457744881923621E+00,  8.947356796670762E+00,  1.513372587820786E+00,  1.648293825640497E+00,  6.795575629832404E+02,
2463211.284000000, A.D. 2031-Dec-10 18:48:57.6000,  8.938808371368406E-02,  1.378268384531878E+00,  1.846844994932298E+00,  4.946115744320284E+01,  2.859126569878297E+02,  2.463185609152125E+06,  5.296565506120561E-01,  1.359885136306620E+01,  1.629800690079833E+01,  1.513562868969223E+00,  1.648857353406568E+00,  6.796857314121655E+02,
2463222.242000000, A.D. 2031-Dec-21 17:48:28.8000,  8.975114950998961E-02,  1.377995516011213E+00,  1.846867350599911E+00,  4.946019067055439E+01,  2.855478618991145E+02,  2.463185042928802E+06,  5.294970532275617E-01,  1.969679858207230E+01,  2.356736637752993E+01,  1.513866801665724E+00,  1.649738087320233E+00,  6.798904692776126E+02,
2463233.200000000, A.D. 2032-Jan-01 16:48:00.0000,  9.022221872621934E-02,  1.377655664377033E+00,  1.846893024040920E+00,  4.945932258195272E+01,  2.852429306263915E+02,  2.463184577720750E+06,  5.292818620016212E-01,  2.573489049625215E+01,  3.072266699120646E+01,  1.514277104512463E+00,  1.650898544647892E+00,  6.801668937578240E+02,
2463244.158000000, A.D. 2032-Jan-12 15:47:31.2000,  9.077598978956365E-02,  1.377277421088265E+00,  1.846921676735656E+00,  4.945855952836848E+01,  2.850100639849155E+02,  2.463184233427081E+06,  5.290165359009256E-01,  3.170108998116048E+01,  3.773726139430820E+01,  1.514783381896723E+00,  1.652289342705181E+00,  6.805080287082386E+02,
2463255.116000000, A.D. 2032-Jan-23 14:47:02.4000,  9.138389547912543E-02,  1.376892224563205E+00,  1.846952959091585E+00,  4.945790741848781E+01,  2.848562232237445E+02,  2.463184020828717E+06,  5.287078629722328E-01,  3.758857607675139E+01,  4.459148983660169E+01,  1.515372903597453E+00,  1.653853582631702E+00,  6.809053263860893E+02,
2463266.074000000, A.D. 2032-Feb-03 13:46:33.6000,  9.201649743627935E-02,  1.376531558697081E+00,  1.846986507377483E+00,  4.945737158136567E+01,  2.847832147417058E+02,  2.463183941786913E+06,  5.283633962517020E-01,  4.339565504815537E+01,  5.127280117814976E+01,  1.516031464019335E+00,  1.655531369341589E+00,  6.813492428769667E+02,
2463277.032000000, A.D. 2032-Feb-14 12:46:04.8000,  9.264560770797237E-02,  1.376224542371519E+00,  1.847021948791232E+00,  4.945695653980600E+01,  2.847882831139460E+02,  2.463183990326181E+06,  5.279909961612806E-01,  4.912516604454458E+01,  5.777526788349255E+01,  1.516744233634115E+00,  1.657263924896710E+00,  6.818298088743052E+02,
2463287.990000000, A.D. 2032-Feb-25 11:45:36.0000,  9.324594839416596E-02,  1.375996128158578E+00,  1.847058926439803E+00,  4.945666575598072E+01,  2.848650160548653E+02,  2.463184154251482E+06,  5.275984181086657E-01,  5.478357666136815E+01,  6.409869857882164E+01,  1.517496531415250E+00,  1.658996934671922E+00,  6.823371481865461E+02,
2463298.948000000, A.D. 2032-Mar-07 10:45:07.2000,  9.379625388885411E-02,  1.375865968546480E+00,  1.847097062095221E+00,  4.945650204898956E+01,  2.850043572984782E+02,  2.463184416941757E+06,  5.271929962451440E-01,  6.037997175861931E+01,  7.024756466197428E+01,  1.518274421674847E+00,  1.660682874803214E+00,  6.828618789779986E+02,
2463309.906000000, A.D. 2032-Mar-18 09:44:38.4000,  9.427983652947909E-02,  1.375847957758904E+00,  1.847135948363423E+00,  4.945646738342761E+01,  2.851956049752650E+02,  2.463184759096116E+06,  5.267814027906322E-01,  6.592506158330401E+01,  7.622988127824999E+01,  1.519065174045542E+00,  1.662282390332180E+00,  6.833954237808979E+02,
2463320.864000000, A.D. 2032-Mar-29 08:44:09.6000,  9.468473293891043E-02,  1.375950277628455E+00,  1.847175205647464E+00,  4.945656260629542E+01,  2.854272828969284E+02,  2.463185160246546E+06,  5.263694817598470E-01,  7.143031437828088E+01,  8.205617248162821E+01,  1.519857587396245E+00,  1.663764897164035E+00,  6.839302286226539E+02,
2463331.822000000, A.D. 2032-Apr-09 07:43:40.8000,  9.500349525127866E-02,  1.376175802522561E+00,  1.847214455947515E+00,  4.945678766003230E+01,  2.856878270488475E+02,  2.463185599940505E+06,  5.259621865756405E-01,  7.690727413785140E+01,  8.773859451854392E+01,  1.520642118838531E+00,  1.665108435154502E+00,  6.844598512753104E+02,
2463342.780000000, A.D. 2032-Apr-20 06:43:12.0000,  9.523275663511228E-02,  1.376522749585948E+00,  1.847253321576037E+00,  4.945714155939462E+01,  2.859660991950719E+02,  2.463186058613799E+06,  5.255635755148814E-01,  8.236705209161286E+01,  9.329022071746459E+01,  1.521410903943174E+00,  1.666299058300401E+00,  6.849789764203447E+02,
2463353.738000000, A.D. 2032-May-01 05:42:43.2000,  9.537267402954928E-02,  1.376985439865063E+00,  1.847291433697910E+00,  4.945762243679562E+01,  2.862517381165674E+02,  2.463186518178332E+06,  5.251768532379194E-01,  8.781997974287496E+01,  9.872448905498521E+01,  1.522157688955376E+00,  1.667329938045689E+00,  6.854833715165854E+02,
2463364.696000000, A.D. 2032-May-12 04:42:14.4000,  9.542632363371324E-02,  1.377555083303569E+00,  1.847328445114432E+00,  4.945822778190371E+01,  2.865353770039210E+02,  2.463186962377238E+06,  5.248044426688111E-01,  9.327539483726372E+01,  1.040547926186417E+02,  1.522877703933713E+00,  1.668200324563857E+00,  6.859698027121801E+02,
2463375.654000000, A.D. 2032-May-23 03:41:45.6000,  9.539910347753409E-02,  1.378220539216981E+00,  1.847364057818492E+00,  4.945895522541355E+01,  2.868087623987494E+02,  2.463187376970526E+06,  5.244480674320625E-01,  9.874152424965735E+01,  1.092941832652427E+02,  1.523567514154849E+00,  1.668914489092717E+00,  6.864359359025281E+02,
2463386.612000000, A.D. 2032-Jun-03 02:41:16.8000,  9.529818666756089E-02,  1.378969013593070E+00,  1.847398051633959E+00,  4.945980398839022E+01,  2.870648094348338E+02,  2.463187749814782E+06,  5.241088286154191E-01,  1.042254269506131E+02,  1.144551572211879E+02,  1.524224880807615E+00,  1.669480748022159E+00,  6.868802438437095E+02,
2463397.570000000, A.D. 2032-Jun-14 01:40:48.0000,  9.513206063573493E-02,  1.379786580783163E+00,  1.847430243380495E+00,  4.946077521929926E+01,  2.872975944525903E+02,  2.463188070847852E+06,  5.237873087390363E-01,  1.097329970869844E+02,  1.195495249075971E+02,  1.524848567131865E+00,  1.669910553480567E+00,  6.873018761501929E+02,
2463408.528000000, A.D. 2032-Jun-25 00:40:19.2000,  9.491014826273050E-02,  1.380658502827438E+00,  1.847460424804283E+00,  4.946187102042948E+01,  2.875022878987551E+02,  2.463188331983787E+06,  5.234837208828157E-01,  1.152690298909571E+02,  1.245883622383881E+02,  1.525438054771403E+00,  1.670217606715368E+00,  6.877004683027911E+02,
2463419.486000000, A.D. 2032-Jul-05 23:39:50.4000,  9.464249459158508E-02,  1.381569410026652E+00,  1.847488244755372E+00,  4.946308954958660E+01,  2.876750496078308E+02,  2.463188526941214E+06,  5.231980800077887E-01,  1.208373361170424E+02,  1.295820228958923E+02,  1.525993214584789E+00,  1.670417019142925E+00,  6.880759195344157E+02,
2463430.444000000, A.D. 2032-Jul-16 22:39:21.6000,  9.433944092085357E-02,  1.382503685793272E+00,  1.847513260031417E+00,  4.946442402198937E+01,  2.878129648362838E+02,  2.463188651115521E+06,  5.229302689663377E-01,  1.264408181145873E+02,  1.345401240605284E+02,  1.526514180101834E+00,  1.670524674410397E+00,  6.884283074904085E+02,
2463441.402000000, A.D. 2032-Jul-27 21:38:52.8000,  9.401135166100179E-02,  1.383445924756433E+00,  1.847535064002723E+00,  4.946586696985500E+01,  2.879140322761353E+02,  2.463188701543168E+06,  5.226800175791128E-01,  1.320814792193006E+02,  1.394714916019535E+02,  1.527001389358227E+00,  1.670556853960021E+00,  6.887579166837203E+02,
2463452.360000000, A.D. 2032-Aug-07 20:38:24.0000,  9.366844676407259E-02,  1.384381147246093E+00,  1.847553305868739E+00,  4.946741240981616E+01,  2.879771331609399E+02,  2.463188676859653E+06,  5.224469289212691E-01,  1.377604468830754E+02,  1.443841409194361E+02,  1.527455534680833E+00,  1.670529922115572E+00,  6.890652046578509E+02,
2463463.318000000, A.D. 2032-Aug-18 19:37:55.2000,  9.332068796644213E-02,  1.385294864040102E+00,  1.847567655736178E+00,  4.946905541152327E+01,  2.880019809560998E+02,  2.463188577234107E+06,  5.222305437377069E-01,  1.434780195593107E+02,  1.492852921542483E+02,  1.527877437650005E+00,  1.670460011259909E+00,  6.893507174502070E+02,
2463474.276000000, A.D. 2032-Aug-29 18:37:26.4000,  9.297767713863916E-02,  1.386173137968330E+00,  1.847577780076156E+00,  4.947079149410253E+01,  2.879890763249459E+02,  2.463188404310478E+06,  5.220303957398931E-01,  1.492337112120884E+02,  1.541813906448206E+02,  1.528267941185178E+00,  1.670362744402026E+00,  6.896150165542728E+02,
2463485.234000000, A.D. 2032-Sep-09 17:36:57.6000,  9.264856516014987E-02,  1.387002658228739E+00,  1.847583325355529E+00,  4.947261517865526E+01,  2.879396780512702E+02,  2.463188161174559E+06,  5.218460502498352E-01,  1.550262805932790E+02,  1.590781208755225E+02,  1.528627833683371E+00,  1.670253009138004E+00,  6.898586275160059E+02,
2463496.192000000, A.D. 2032-Sep-20 16:36:28.8000,  9.234197978893122E-02,  1.387770778381646E+00,  1.847583920061675E+00,  4.947451936617423E+01,  2.878557720764213E+02,  2.463187852323517E+06,  5.216771466588936E-01,  1.608537626294862E+02,  1.639804284767339E+02,  1.528957765457667E+00,  1.670144752533688E+00,  6.900819832834106E+02,
2463507.150000000, A.D. 2032-Oct-01 15:36:00.0000,  9.206593532221248E-02,  1.388465621298022E+00,  1.847579180747188E+00,  4.947649638614101E+01,  2.877400444527430E+02,  2.463187483635533E+06,  5.215234185625862E-01,  1.667134951967033E+02,  1.688925422078699E+02,  1.529258208624179E+00,  1.670050795950335E+00,  6.902853969477070E+02,
2463518.108000000, A.D. 2032-Oct-12 14:35:31.2000,  9.182774980535936E-02,  1.389076175522714E+00,  1.847568711910120E+00,  4.947853708812600E+01,  2.875958612091796E+02,  2.463187062353423E+06,  5.213847121203146E-01,  1.726021391391733E+02,  1.738179953195813E+02,  1.529529420465122E+00,  1.669982665407529E+00,  6.904690368384382E+02,
2463529.066000000, A.D. 2032-Oct-23 13:35:02.4000,  9.163396357256560E-02,  1.389592383067129E+00,  1.847552112290492E+00,  4.948063045963710E+01,  2.874272402905259E+02,  2.463186597057691E+06,  5.212610080185797E-01,  1.785157060832653E+02,  1.787596574682451E+02,  1.529771399789823E+00,  1.669950416512516E+00,  6.906328968829532E+02,
2463540.024000000, A.D. 2032-Nov-03 12:34:33.6000,  9.149024907369517E-02,  1.390005245671320E+00,  1.847528981655114E+00,  4.948276357515538E+01,  2.872388158690652E+02,  2.463876874396608E+06,  5.211524405003822E-01,  1.844495937244226E+02,  1.837197760268317E+02,  1.529983849104634E+00,  1.669962452537947E+00,  6.907767709086183E+02,
2463550.982000000, A.D. 2032-Nov-14 11:34:04.8000,  9.140131299930772E-02,  1.390306944436263E+00,  1.847498926197027E+00,  4.948492161087378E+01,  2.870357925827306E+02,  2.463876475401352E+06,  5.210593155218964E-01,  1.903986310847838E+02,  1.887000285319805E+02,  1.530166138612528E+00,  1.670025332788794E+00,  6.909002282003569E+02,
2463561.940000000, A.D. 2032-Nov-25 10:33:36.0000,  9.137079039762351E-02,  1.390490972837650E+00,  1.847461559205630E+00,  4.948708805005349E+01,  2.868238856514294E+02,  2.463876044559866E+06,  5.209821283407389E-01,  1.963571378798197E+02,  1.937015892558657E+02,  1.530317271493111E+00,  1.670143570148571E+00,  6.910025899478619E+02,
2463572.898000000, A.D. 2032-Dec-06 09:33:07.2000,  9.140112446702392E-02,  1.390552301472515E+00,  1.847416506271454E+00,  4.948924444445667E+01,  2.866092458066480E+02,  2.463875594236991E+06,  5.209215756921540E-01,  2.023189992704780E+02,  1.987252106853375E+02,  1.530435860001290E+00,  1.670319418530065E+00,  6.910829130501345E+02,
2463583.856000000, A.D. 2032-Dec-17 08:32:38.4000,  9.149344292241718E-02,  1.390487540319299E+00,  1.847363431545229E+00,  4.949136939488017E+01,  2.863983738000409E+02,  2.463875137418720E+06,  5.208785724336130E-01,  2.082777504405040E+02,  2.037713145357815E+02,  1.530520093098852E+00,  1.670552645878405E+00,  6.911399682233667E+02,
2463594.814000000, A.D. 2032-Dec-28 07:32:09.6000,  9.164744444100500E-02,  1.390295069668905E+00,  1.847302028150308E+00,  4.949343942230335E+01,  2.861980112153379E+02,  2.463874687511587E+06,  5.208542772385241E-01,  2.142266844042121E+02,  2.088401018449059E+02,  1.530567686698833E+00,  1.670840303728762E+00,  6.911722063772911E+02,
2463605.772000000, A.D. 2033-Jan-08 06:31:40.8000,  9.186126654156793E-02,  1.389975229003622E+00,  1.847232015286983E+00,  4.949542909281518E+01,  2.860150085166030E+02,  2.463874258107648E+06,  5.208501017924113E-01,  2.201589835017170E+02,  2.139316827607988E+02,  1.530575866652256E+00,  1.671176504300890E+00,  6.911777472273216E+02,
2463616.730000000, A.D. 2033-Jan-19 05:31:12.0000,  9.213135778348283E-02,  1.389530496883161E+00,  1.847153162497854E+00,  4.949731027057857E+01,  2.858561814522088E+02,  2.463873862727968E+06,  5.208677213731883E-01,  2.260678618929544E+02,  2.190462138369584E+02,  1.530541349562079E+00,  1.671552202240997E+00,  6.911543665077094E+02,
2463627.688000000, A.D. 2033-Jan-30 04:30:43.2000,  9.245236491939167E-02,  1.388965644981858E+00,  1.847065303861999E+00,  4.949905198315642E+01,  2.857281500363456E+02,  2.463873514533435E+06,  5.209090870443145E-01,  2.319467248972222E+02,  2.241840457280374E+02,  1.530460321081097E+00,  1.671954997180336E+00,  6.910994815672591E+02,
2463638.646000000, A.D. 2033-Feb-10 03:30:14.4000,  9.281703575096853E-02,  1.388287878010430E+00,  1.846968347481719E+00,  4.950062044407243E+01,  2.856371603822952E+02,  2.463873226006211E+06,  5.209764320886131E-01,  2.377893453248036E+02,  2.293458799185579E+02,  1.530328426261464E+00,  1.672368974512497E+00,  6.910101452319967E+02,
2463649.604000000, A.D. 2033-Feb-21 02:29:45.6000,  9.321614821624062E-02,  1.387506946268474E+00,  1.846862279782639E+00,  4.950197910937771E+01,  2.855888915246237E+02,  2.463873008605724E+06,  5.210722708882666E-01,  2.435900547688462E+02,  2.345329307579884E+02,  1.530140775598365E+00,  1.672774604928256E+00,  6.908830504189210E+02,
2463660.562000000, A.D. 2033-Mar-04 01:29:16.8000,  9.363847731453986E-02,  1.386635224838872E+00,  1.846747173445333E+00,  4.950308858799102E+01,  2.855882460117670E+02,  2.463872872397846E+06,  5.211993833766599E-01,  2.493439515584745E+02,  2.397470923307955E+02,  1.529891980332977E+00,  1.673148735827083E+00,  6.907145547020640E+02,
2463671.520000000, A.D. 2033-Mar-15 00:28:48.0000,  9.407080618010683E-02,  1.385687764804261E+00,  1.846623229327620E+00,  4.950390626087546E+01,  2.856391246202131E+02,  2.463872825661362E+06,  5.213607762565970E-01,  2.550471241276540E+02,  2.449911079867897E+02,  1.529576234276592E+00,  1.673464703748923E+00,  6.905007365241828E+02,
2463682.478000000, A.D. 2033-Mar-25 23:28:19.2000,  9.449800396207229E-02,  1.384682270852961E+00,  1.846490808402473E+00,  4.950438632538184E+01,  2.857441923379445E+02,  2.463872874482617E+06,  5.215596267632258E-01,  2.606968815893343E+02,  2.502687326398386E+02,  1.529187430741966E+00,  1.673692590630971E+00,  6.902374753087059E+02,
2463693.436000000, A.D. 2033-Apr-05 22:27:50.4000,  9.490320269583399E-02,  1.383638972645785E+00,  1.846350428372461E+00,  4.950448009349564E+01,  2.859046315952234E+02,  2.463873022328323E+06,  5.217991992140597E-01,  2.662919976915568E+02,  2.555848900346601E+02,  1.528719333409375E+00,  1.673799694172966E+00,  6.899205681845361E+02,
2463704.394000000, A.D. 2033-Apr-16 21:27:21.6000,  9.526807805452442E-02,  1.382580437346500E+00,  1.846202858982076E+00,  4.950413621338407E+01,  2.861198693699737E+02,  2.463873269581463E+06,  5.220827029016119E-01,  2.718329799761292E+02,  2.609458370191583E+02,  1.528165861964382E+00,  1.673751286582265E+00,  6.895459244276919E+02,
2463715.352000000, A.D. 2033-Apr-27 20:26:52.8000,  9.557324702455162E-02,  1.381531239160470E+00,  1.846049274195990E+00,  4.950330229474018E+01,  2.863873099049990E+02,  2.463873613093500E+06,  5.224131272149388E-01,  2.773223272282693E+02,  2.663593004461886E+02,  1.527521421293000E+00,  1.673511603425530E+00,  6.891097892566615E+02,
2463726.310000000, A.D. 2033-May-08 19:26:24.0000,  9.579884244143205E-02,  1.380517273622903E+00,  1.845891202893900E+00,  4.950192691049509E+01,  2.867021302184075E+02,  2.463874045827372E+06,  5.227931225732670E-01,  2.827647254920587E+02,  2.718345299387240E+02,  1.526781139442948E+00,  1.673045005262993E+00,  6.886089056183932E+02,
2463737.268000000, A.D. 2033-May-19 18:25:55.2000,  9.592534214088684E-02,  1.379564744423744E+00,  1.845730193495539E+00,  4.949995731375171E+01,  2.870571076723936E+02,  2.463874556529824E+06,  5.232248451112929E-01,  2.881672302475353E+02,  2.773823024697969E+02,  1.525941173586937E+00,  1.672317602750130E+00,  6.880407216202166E+02,
2463748.226000000, A.D. 2033-May-30 17:25:26.4000,  9.593464396225149E-02,  1.378699162488040E+00,  1.845567678345977E+00,  4.949733408662186E+01,  2.874423757267068E+02,  2.463875129294945E+06,  5.237095803762312E-01,  2.935395286561124E+02,  2.830149844004964E+02,  1.524999440892715E+00,  1.671299719297391E+00,  6.874038846900170E+02,
2463759.184000000, A.D. 2033-Jun-10 16:24:57.6000,  9.581130122185495E-02,  1.377944298284493E+00,  1.845405322783684E+00,  4.949399122941562E+01,  2.878451856993117E+02,  2.463875743169241E+06,  5.242472537203493E-01,  2.988941756298831E+02,  2.887465702651016E+02,  1.523956559229889E+00,  1.669968820175285E+00,  6.866988762368145E+02,
2463770.142000000, A.D. 2033-Jun-21 15:24:28.8000,  9.554387692954119E-02,  1.377320754638857E+00,  1.845245580096255E+00,  4.948986675801837E+01,  2.882498396519239E+02,  2.463876372053570E+06,  5.248360550167444E-01,  3.042466377603845E+02,  2.945925356497685E+02,  1.522816551855618E+00,  1.668312349072379E+00,  6.859284848265894E+02,
2463781.100000000, A.D. 2033-Jul-02 14:24:00.0000,  9.512636822855619E-02,  1.376844094107885E+00,  1.845092199947379E+00,  4.948492593316231E+01,  2.886378817487124E+02,  2.463876985038716E+06,  5.254722617175118E-01,  3.096150718408984E+02,  3.005694245042320E+02,  1.521587154012300E+00,  1.666330213916714E+00,  6.850980084530743E+02,
2463792.058000000, A.D. 2033-Jul-13 13:23:31.2000,  9.455964162566323E-02,  1.376522671175073E+00,  1.844950174417362E+00,  4.947918496379727E+01,  2.889886079357198E+02,  2.463877547259243E+06,  5.261502307671614E-01,  3.150198065211242E+02,  3.066941359141978E+02,  1.520279782587266E+00,  1.664036893999459E+00,  6.842152277973851E+02,
2463803.016000000, A.D. 2033-Jul-24 12:23:02.4000,  9.385287139327107E-02,  1.376355575101561E+00,  1.844824852936706E+00,  4.947271024433315E+01,  2.892798709528357E+02,  2.463878021211036E+06,  5.268623366943430E-01,  3.204825792493923E+02,  3.129829743164665E+02,  1.518909602701952E+00,  1.661463630302342E+00,  6.832904440630997E+02,
2463813.974000000, A.D. 2033-Aug-04 11:22:33.6000,  9.302481547397655E-02,  1.376331163107441E+00,  1.844720976774532E+00,  4.946559331129859E+01,  2.894891394891803E+02,  2.463878368500446E+06,  5.275987248685305E-01,  3.260255436763722E+02,  3.194505231800130E+02,  1.517495943206758E+00,  1.658660723306074E+00,  6.823367514576659E+02,
2463824.932000000, A.D. 2033-Aug-15 10:22:04.8000,  9.210448840199330E-02,  1.376426344686351E+00,  1.844642387431418E+00,  4.945792944371224E+01,  2.895949331371997E+02,  2.463878552281892E+06,  5.283471685522277E-01,  3.316698758853511E+02,  3.261082115929427E+02,  1.516062506205888E+00,  1.655698667725425E+00,  6.813701698950498E+02,
2463835.890000000, A.D. 2033-Aug-26 09:21:36.0000,  9.113085358982619E-02,  1.376606729435123E+00,  1.844592242528697E+00,  4.944981579657424E+01,  2.895787357014195E+02,  2.463878540569035E+06,  5.290932900483714E-01,  3.374338701069556E+02,  3.329624707269032E+02,  1.514636881307288E+00,  1.652667033179453E+00,  6.804093092299237E+02,
2463846.848000000, A.D. 2033-Sep-06 08:21:07.2000,  9.015135161782603E-02,  1.376827957323584E+00,  1.844573212109385E+00,  4.944135978850036E+01,  2.894272847266607E+02,  2.463878310226919E+06,  5.298211155089644E-01,  3.433306478374442E+02,  3.400126014894582E+02,  1.513249439642250E+00,  1.649670921960917E+00,  6.794746178701686E+02,
2463857.806000000, A.D. 2033-Sep-17 07:20:38.4000,  8.921918653881990E-02,  1.377038513127939E+00,  1.844587465891557E+00,  4.943268524791188E+01,  2.891349527472722E+02,  2.463877851137546E+06,  5.305138481450007E-01,  3.493657769441623E+02,  3.472486531034763E+02,  1.511931842190296E+00,  1.646825171252653E+00,  6.785873757278516E+02,
2463868.764000000, A.D. 2033-Sep-28 06:20:09.6000,  8.838943147844315E-02,  1.377184059178320E+00,  1.844636537731168E+00,  4.942393269131632E+01,  2.887057995582506E+02,  2.463877169797253E+06,  5.311547770814496E-01,  3.555352206339700E+02,  3.546497306916756E+02,  1.510715328160166E+00,  1.644246597142013E+00,  6.777685441861253E+02,
2463879.722000000, A.D. 2033-Oct-09 05:19:40.8000,  8.771425931794381E-02,  1.377212955381261E+00,  1.844721179679226E+00,  4.941525522041348E+01,  2.881547774065864E+02,  2.463876291431430E+06,  5.317282400937942E-01,  1.824130188496651E+00,  2.183232371514000E+00,  1.509628939669286E+00,  1.642044923957310E+00,  6.770375783247807E+02,
2463890.680000000, A.D. 2033-Oct-20 04:19:12.0000,  8.723787672822042E-02,  1.377082252115398E+00,  1.844841275182856E+00,  4.940681142884814E+01,  2.875075882798284E+02,  2.463875259738921E+06,  5.322205489386524E-01,  8.206979816596510E+00,  9.805490139347560E+00,  1.508697849094867E+00,  1.640313446074336E+00,  6.764113124115697E+02,
